iOS,TW,Guest,1,0,0,0,0,0,0,8,8,13,8,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,5,5,12,7,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,94,92,143,142,0,0,0,40,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,53,54,65,65,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,3,4,8,6,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,1,1,16,17,31,24,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,13,14,28,28,0,0,0,0,0,6,,
Android,TW,LINE,0,1,0,0,0,0,0,1,1,7,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,4,8,8,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,52,53,68,68,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,3,4,8,8,0,0,0,0,0,0,,
Android,JP,LINE,0,0,1,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,6,6,12,7,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,26,27,37,28,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,9,9,14,10,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,41,37,74,59,0,0,0,0,0,0,,
Android,JP,LINE,1,0,1,0,0,0,0,9,10,19,18,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,9,9,14,10,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,1,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,1,0,1,1,32,33,37,37,0,0,0,0,0,35,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,1,1,0,0,1,70,71,113,113,0,0,0,0,0,57,,
Android,JP,LINE,0,0,0,0,0,0,0,15,14,20,18,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,12,13,29,29,0,0,0,0,0,0,,
Android,TW,LINE,0,0,1,1,1,0,1,34,35,62,62,0,0,0,0,0,63,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,14,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,1,0,1,1,0,1,25,25,40,34,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,23,24,29,28,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,14,14,19,17,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,14,15,35,33,0,0,0,0,0,12,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,9,9,14,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,16,16,23,19,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,11,11,21,13,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,9,10,14,11,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,4,5,10,10,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,16,17,37,36,0,0,0,0,0,8,,
Android,TW,LINE,0,0,1,1,0,1,1,22,22,38,35,0,0,0,20,0,12,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,1,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,10,0,0,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,70,71,102,102,0,0,0,0,0,16,,
iOS,JP,Guest,0,0,0,0,0,0,0,16,16,21,19,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,9,10,20,15,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,0,1,19,20,31,31,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,15,14,20,15,0,0,0,0,35,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,KR,LINE,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,12,13,32,32,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,21,17,22,18,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,2,2,7,2,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,1,1,21,22,29,29,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,16,17,27,27,0,0,0,0,35,0,,
Android,TW,LINE,0,0,0,0,0,0,0,8,8,13,11,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,4,4,9,4,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,0,0,1,1,0,1,7,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,1,1,0,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,30,31,54,54,0,0,0,10,0,33,,
Android,TW,LINE,1,0,0,0,0,1,0,12,13,17,17,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
iOS,US,LINE,1,1,1,0,1,0,1,4,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,8,8,13,10,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,1,0,1,1,1,1,22,22,27,23,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,0,1,1,1,4,4,9,7,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,1,0,0,0,0,0,35,36,45,41,0,0,0,0,35,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,4,4,9,5,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,0,0,1,25,26,35,35,0,0,0,0,0,8,,
iOS,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,4,8,8,0,0,0,0,0,0,,
Android,LA,LINE,1,1,1,1,1,1,1,56,57,13,13,0,0,0,0,0,3,,
iOS,JP,LINE,1,1,1,0,0,0,1,40,40,57,50,0,0,0,0,35,18,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,1,1,0,1,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,0,0,0,0,0,15,14,20,15,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,1,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,1,6,2,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,1,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,12,13,17,14,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,33,32,65,62,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,1,1,1,18,18,25,21,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,1,0,1,1,1,101,102,0,2,0,0,0,0,0,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,1,1,1,1,1,0,31,31,41,31,0,0,0,0,0,48,,
Android,JP,LINE,1,1,0,0,1,0,1,22,22,27,23,0,0,0,0,0,0,,
Android,LA,Guest,0,0,0,0,0,0,0,46,47,62,59,0,0,0,0,0,48,,
iOS,JP,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,0,0,0,15,14,21,18,0,0,0,0,0,8,,
iOS,JP,LINE,0,1,1,0,0,1,0,6,6,11,6,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,0,0,0,0,0,0,0,6,6,11,9,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,29,26,47,46,0,0,0,0,0,8,,
iOS,JP,LINE,1,1,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,13,14,23,23,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,0,0,0,0,5,5,11,6,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,1,0,1,1,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,1,0,0,1,0,55,55,78,76,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,0,0,0,15,14,21,15,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,9,9,14,12,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,0,0,0,5,6,12,12,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,28,28,34,32,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,1,0,0,15,14,20,15,0,0,0,0,0,0,,
Android,KR,Guest,0,0,0,0,0,0,0,5,5,10,5,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,7,7,12,10,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,22,22,29,27,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,1,1,0,1,19,19,33,30,0,0,0,0,0,0,,
Android,TW,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,Guest,0,0,1,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,1,0,0,0,0,0,17,18,22,21,0,0,0,0,0,0,,
Android,TH,LINE,1,0,0,0,1,0,0,15,14,38,17,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,1,1,1,5,6,10,10,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,46,47,52,52,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,1,0,1,1,2,2,10,3,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,3,7,3,0,0,0,0,0,0,,
Android,HK,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,1,18,19,26,22,0,0,0,0,35,0,,
iOS,JP,LINE,1,1,1,1,1,1,1,18,19,32,32,0,0,0,0,0,0,,
Android,TH,LINE,1,0,1,1,1,1,1,32,33,47,45,0,0,0,0,0,6,,
iOS,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,32,33,39,39,0,0,0,0,0,0,,
Android,TH,LINE,1,1,0,0,0,1,0,63,64,94,91,0,0,0,30,0,9,,
Android,TW,Guest,0,0,0,0,0,0,0,21,21,27,23,0,0,0,0,35,0,,
iOS,TH,Guest,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,0,0,0,0,0,51,52,78,78,0,0,0,0,0,43,,
Android,KR,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,43,44,50,50,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,23,24,38,38,0,0,0,10,35,0,,
Android,TH,LINE,1,0,0,0,0,0,0,15,14,20,16,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,6,7,15,15,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,10,10,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,1,0,0,0,0,0,23,24,36,36,0,0,0,0,0,32,,
Android,TH,LINE,1,1,1,1,1,0,0,46,47,72,72,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,1,1,0,0,9,10,15,15,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,4,4,9,5,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,3,3,8,4,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,11,11,23,11,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,1,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,1,1,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,16,13,0,0,0,0,0,6,,
Android,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,0,0,1,0,14,15,2,4,0,0,0,0,0,8,,
iOS,TW,LINE,1,1,0,0,0,0,0,12,13,17,14,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,1,1,1,22,22,27,24,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,1,0,0,3,4,8,6,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,5,5,10,6,0,0,0,0,0,0,,
iOS,TH,LINE,0,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,1,1,6,3,0,0,0,0,0,0,,
iOS,TW,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,1,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,1,1,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,2,3,7,7,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,AU,LINE,1,0,0,0,0,0,0,21,22,30,27,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,4,5,9,7,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,1,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,1,0,0,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,1,1,1,0,19,20,24,24,0,0,0,0,0,32,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
Android,JP,LINE,0,1,1,0,0,0,0,3,3,8,3,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,12,13,20,16,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,12,13,19,19,0,0,0,0,0,3,,
Android,TW,LINE,1,1,1,1,1,1,1,24,24,29,25,0,0,0,0,35,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,US,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,1,2,6,2,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,48,49,65,65,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,13,13,18,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,4,5,9,7,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,29,30,36,36,0,0,0,0,0,40,,
iOS,TW,LINE,1,1,1,1,1,1,1,9,9,14,9,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,10,10,16,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,0,,
iOS,TW,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,1,0,0,0,0,19,20,11,14,0,0,0,0,0,3,,
Android,PE,LINE,0,1,1,1,1,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,3,,
Android,TW,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,22,22,27,22,0,0,0,0,0,12,,
iOS,TW,LINE,1,1,1,1,0,1,1,11,12,21,16,0,0,0,10,0,0,,
iOS,AU,Guest,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,3,4,14,12,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,11,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,4,5,10,5,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,16,12,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,5,6,10,8,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,10,10,15,12,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,0,0,0,0,2,2,7,3,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,11,21,17,0,0,0,0,0,6,,
Android,JP,LINE,1,0,0,0,1,1,0,18,19,27,25,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,10,10,15,13,0,0,0,0,0,0,,
Android,TH,LINE,1,1,1,1,0,0,0,34,35,44,44,0,0,0,0,0,0,,
Android,JP,LINE,1,1,0,0,0,0,0,3,4,10,7,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,7,7,12,8,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,10,9,14,13,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,0,1,1,1,1,30,29,36,34,0,0,0,0,0,32,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
Android,TH,LINE,0,1,0,1,1,1,1,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,0,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,1,1,1,1,1,1,1,13,6,11,7,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,28,28,33,29,0,0,0,0,0,0,,
iOS,TH,LINE,1,0,0,1,1,1,1,14,14,19,14,0,0,0,0,0,0,,
Android,JP,LINE,0,0,0,0,0,0,0,11,11,16,13,0,0,0,0,0,0,,
Android,TW,Guest,0,0,0,0,0,0,0,7,7,12,7,0,0,0,0,0,0,,
iOS,JP,Guest,1,1,0,1,1,1,1,64,65,74,74,0,0,0,0,0,0,,
Android,TW,LINE,1,0,1,1,1,1,0,13,13,18,14,0,0,0,0,0,3,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,1,1,1,1,1,1,3,3,8,3,0,0,0,0,0,0,,
iOS,JP,Guest,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,0,0,0,0,0,0,11,11,16,11,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,18,19,26,26,0,0,0,0,0,0,,
iOS,TH,LINE,1,1,1,1,1,1,1,17,18,26,26,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,36,35,56,55,0,0,0,0,35,0,,
iOS,TW,Guest,0,0,0,0,0,0,0,10,10,15,10,0,0,0,0,0,3,,
Android,JP,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,JP,LINE,1,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,VN,LINE,1,0,1,1,1,0,0,14,13,19,16,0,0,0,0,0,0,,
Android,JP,LINE,1,1,1,1,0,0,0,40,40,52,51,0,0,0,0,35,18,,
iOS,JP,LINE,1,1,1,0,0,0,0,10,11,15,15,0,0,0,0,0,3,,
iOS,FR,LINE,1,0,0,0,0,0,0,26,26,32,30,0,0,0,0,0,0,,
iOS,JP,Guest,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
Android,TW,LINE,1,1,1,1,1,1,1,45,44,68,68,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,24,24,29,26,0,0,0,0,35,0,,
Android,TW,LINE,1,0,0,0,0,0,0,1,1,6,1,0,0,0,0,0,0,,
iOS,TW,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,Guest,1,1,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,1,0,0,0,0,0,0,24,24,33,30,0,0,0,0,0,32,,
iOS,TW,LINE,0,0,0,0,0,0,0,6,6,11,6,0,0,0,0,0,0,,
Android,TH,LINE,0,0,0,0,0,0,0,,0,5,0,0,0,0,0,0,0,,
iOS,JP,LINE,0,0,0,0,0,0,0,6,7,11,10,0,0,0,0,0,0,,
